日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2020/2/1	7.13340255375811E-03	0.019047619047619	0	0	0	0	0	0	0	0	0	0	0.015976993129893	7.18339199770131E-03	0	0	0	0	0	0	0	0	0	2.64830508474576E-02	5.61482313307131E-02	0	3.87146728610143E-02	1.13520263367011E-02	0	0.075187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/2	6.34080227000721E-03	0.019047619047619	0	0	0	0	0	0	0	0	0	0	0.015976993129893	7.18339199770131E-03	0	0	0	0	0	0	0	0	0	1.32415254237288E-02	5.61482313307131E-02	0	3.87146728610143E-02	1.13520263367011E-02	0	0.075187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/3	6.34080227000721E-03	0.019047619047619	0	0	0	0	0	0	0	0	0	0	0.015976993129893	7.18339199770131E-03	0	0	0	0	0	0	0	0	0	1.32415254237288E-02	5.61482313307131E-02	0	3.87146728610143E-02	1.13520263367011E-02	0	0.075187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/4	4.75560170250541E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	7.18339199770131E-03	0	0	0	0	0	0	0	0	0	0	5.61482313307131E-02	0	3.87146728610143E-02	1.13520263367011E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/5	5.54820198625631E-03	0	0	0	0	0	0	0	0	0	0	0	4.79309793896789E-02	7.18339199770131E-03	0	0	0	0	0	0	0	0	0	0	5.61482313307131E-02	0	7.74293457220287E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/6	2.3778008512527E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87146728610143E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/7	2.3778008512527E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87146728610143E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/8	2.3778008512527E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87146728610143E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/9	2.3778008512527E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87146728610143E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/10	2.3778008512527E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87146728610143E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/11	2.3778008512527E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87146728610143E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/12	1.5852005675018E-03	0	0	0	0	0	0	0	0	0	0	0	0.015976993129893	0	1.08719286801479E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/13	3.96300141875451E-03	0	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	2.17438573602957E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108108108108108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020/2/14	7.92600283750902E-03	0.019047619047619	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	3.26157860404436E-02	0	0	0	0	0	0	0	0	1.32415254237288E-02	0	0	0	0	0	0	0.216216216216216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88231245698555E-02
2020/2/15	1.10964039725126E-02	0.019047619047619	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	3.26157860404436E-02	0	0	0	0	0	0	0	0	2.64830508474576E-02	0	0	0	0	0	0	0.540540540540541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88231245698555E-02
2020/2/16	1.18890042562635E-02	0.019047619047619	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	3.26157860404436E-02	0	0	0	0	0	0	0	0	3.97245762711864E-02	0	0	0	0	0	0	0.540540540540541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88231245698555E-02
2020/2/17	1.66446059587689E-02	0.019047619047619	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	0	4.34877147205914E-02	0	0	0	0	0	0	0	0	5.29661016949153E-02	0	0	0	0	0	0	0.972972972972973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88231245698555E-02
2020/2/18	2.21928079450252E-02	0.019047619047619	0	0	0	0	0	0	0	0	0	0	0.015976993129893	2.15501759931039E-02	5.43596434007393E-02	0	0	0	0	0	0	0	0	6.62076271186441E-02	0	0	0	0	0	0	1.2972972972973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88231245698555E-02
2020/2/19	2.85336102150325E-02	5.71428571428571E-02	0	0	0	0	0	0	0	0	0	0	0.015976993129893	4.31003519862079E-02	6.52315720808871E-02	0	0	0	0	0	0	0	0	7.94491525423729E-02	0	0	0	0	0	0	1.2972972972973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137646249139711
2020/2/20	0.032496611633787	7.61904761904762E-02	0	0	0	0	0	0	0	0	0	0	0.015976993129893	4.31003519862079E-02	0.076103500761035	0	0	0	0	0	0	0	0	9.26906779661017E-02	0	0	0	0	0	0	1.18918918918919	0	0	0	0	0	0	0	0	0	3.91849529780564E-02	0	0	0	0	0	0	0.206469373709566
2020/2/21	3.88374139037942E-02	0.114285714285714	0	0	0	0	0	0	0	0	0	0	3.19539862597859E-02	6.46505279793118E-02	9.78473581213307E-02	0	0	8.78734622144113E-02	0	0	0	0	0	0.105932203389831	0	0	0	0	0	0	1.08108108108108	0	0	0	0	0	0	0	0	0	3.91849529780564E-02	0	0	0	0	0	0	0.137646249139711
2020/2/22	5.38968192950613E-02	0.285714285714286	0	0	0	0	0	0	0	5.17063081695967E-02	0	0	7.98849656494648E-02	7.18339199770131E-02	9.78473581213307E-02	0	0	0.175746924428823	0	0	0	0	0	0.145656779661017	0	0	0	0	0	0	0.864864864864865	0	0	0	0	0	0	0	0	0	3.91849529780564E-02	0	0	0.17162471395881	0	0	0	0.137646249139711
2020/2/23	6.10302218488194E-02	0.419047619047619	0	0	0	0	0	0	0	5.17063081695967E-02	0	0	9.58619587793577E-02	7.18339199770131E-02	9.78473581213307E-02	0	0	0.175746924428823	0	0	0	0	0	0.158898305084746	0	0	0	0	0	0	0.864864864864865	0	0	0	0	0	0	0	0	0	3.91849529780564E-02	0	0	0.17162471395881	0	0	0	0.137646249139711
2020/2/24	6.89562246863284E-02	0.533333333333333	0	0	0	0	0	0	0	5.17063081695967E-02	0	0	9.58619587793577E-02	9.33840959701171E-02	0.141335072841922	0	0	0.351493848857645	0	0	0	0	0	0.145656779661017	0	0	0	0	0	0	0.432432432432432	0	0	0	0	0	0	0	0	0	3.91849529780564E-02	0	0	0.17162471395881	0	0	0	0.137646249139711
2020/2/25	6.89562246863284E-02	0.552380952380952	0	0	0	0	0	0	0	5.17063081695967E-02	0	0	9.58619587793577E-02	7.18339199770131E-02	0.130463144161774	0	0	0.351493848857645	0	0	4.88042947779405E-02	0	0	0.172139830508475	0	0	0	0	0	0	0.108108108108108	0	0	0	0	0	0.137362637362637	0	0	0	3.91849529780564E-02	0	0	0.28604118993135	0	0	0	0.137646249139711
2020/2/26	7.92600283750902E-02	0.666666666666667	0	0	0	0	0	0	0	5.17063081695967E-02	0	0	0.143792938169037	7.18339199770131E-02	0.119591215481626	0	0	0.351493848857645	0	0	9.76085895558809E-02	5.03271263210871E-02	0	0.22510593220339	0	0	0	0	0	0	0.108108108108108	0	0	0	0	0	0.137362637362637	0	0	0	3.91849529780564E-02	0	0	0.28604118993135	0	0	0	6.88231245698555E-02
2020/2/27	9.19416329151046E-02	0.933333333333333	0	0	0	0	0	0	0	5.17063081695967E-02	0	0	0.127815945039144	7.90173119747145E-02	0.130463144161774	0	0	0.439367311072056	0	0	9.76085895558809E-02	0.100654252642174	0	0.238347457627119	0	0	0	1.13520263367011E-02	0	0	0.108108108108108	0	0	0	0	0	0.137362637362637	0	0	0	0	0	0	0.28604118993135	0	0	0	0
2020/2/28	0.09669723461761	1.1047619047619	0	0	0	0	0	0	0	5.17063081695967E-02	0	0	0.111838951909251	5.74671359816105E-02	0.119591215481626	0	0	0.439367311072056	0	0	9.76085895558809E-02	0.100654252642174	2.74423710208562E-02	0.22510593220339	0	0	0	3.40560790101033E-02	0	0	0.108108108108108	0	0	0	0	0	0.137362637362637	0	0	0	0	0	0	0.28604118993135	0	0	0	0
2020/2/29	8.56008306450974E-02	1.00952380952381	0	0	4.33651344319167E-02	0	0	0	0	0	0	0	6.39079725195718E-02	5.74671359816105E-02	0.119591215481626	4.49842555105713E-02	0	0.351493848857645	0	0	9.76085895558809E-02	0.100654252642174	2.74423710208562E-02	0.185381355932203	0	0	0	3.40560790101033E-02	0	0	0	0	0	0	0	0	0.137362637362637	0	0	0.143266475644699	0	0	0	0.11441647597254	0	0	0	0
2020/3/1	0.088771231780101	0.914285714285714	0	0	4.33651344319167E-02	0	0	0	0	0	0	0	6.39079725195718E-02	7.18339199770131E-02	0.15220700152207	4.49842555105713E-02	0	0.351493848857645	0	0	9.76085895558809E-02	0.100654252642174	2.74423710208562E-02	0.198622881355932	0	0	0	3.40560790101033E-02	1.82949140139041E-02	0	0	0	0	0	0	0	0.137362637362637	0	0	0.286532951289398	1.95924764890282E-02	0	0	0.11441647597254	0	0	0	0
2020/3/2	8.71860312125992E-02	0.895238095238095	0	0	4.33651344319167E-02	0	0	0	0	0	0	0	6.39079725195718E-02	5.02837439839092E-02	0.141335072841922	8.99685110211426E-02	0	0.175746924428823	0	0	9.76085895558809E-02	0.100654252642174	2.74423710208562E-02	0.198622881355932	0	0	0	5.67601316835055E-02	1.82949140139041E-02	0	0	0	0	0	0	0	0.137362637362637	0	7.46825989544436E-02	0.429799426934097	1.95924764890282E-02	0	0	0.11441647597254	0	0	0	0
2020/3/3	9.82824351851118E-02	0.914285714285714	0	0	4.33651344319167E-02	0	0	0	0	0	0	0	6.39079725195718E-02	5.74671359816105E-02	0.15220700152207	0.224921277552856	0	0.175746924428823	0	0	4.88042947779405E-02	0.100654252642174	2.74423710208562E-02	0.278072033898305	0	0	3.87146728610143E-02	7.94641843569077E-02	5.48847420417124E-02	0	0	0	0	0	0	0	0	0	7.46825989544436E-02	0.429799426934097	1.95924764890282E-02	0	0	0	8.81057268722467E-02	0	0	0
2020/3/4	0.107793638590123	0.819047619047619	0	0	4.33651344319167E-02	0	0	0	0	0	0	0	3.19539862597859E-02	6.46505279793118E-02	0.141335072841922	0.224921277552856	0	0.175746924428823	0	0	0	5.03271263210871E-02	2.74423710208562E-02	0.317796610169492	0	0	0.116144018583043	0.181632421387218	5.48847420417124E-02	0	0	0	0	0	0	7.36377025036819E-02	0	0	0.149365197908887	1.00286532951289	1.95924764890282E-02	0	0	0	8.81057268722467E-02	9.31966449207828E-02	0	0
2020/3/5	0.114927041143881	0.552380952380952	0	0	4.33651344319167E-02	0	0	0	0	5.17063081695967E-02	0	2.72108843537415E-02	3.19539862597859E-02	0.114934271963221	0.15220700152207	0.269905533063428	0	8.78734622144113E-02	0	0	0	0	2.74423710208562E-02	0.397245762711864	0	7.07213578500707E-02	0.154858691444057	0.181632421387218	7.31796560556165E-02	0	0.108108108108108	0	0	0	0	0.220913107511046	0	0	0.149365197908887	1.00286532951289	1.95924764890282E-02	0	0	0.05720823798627	8.81057268722467E-02	9.31966449207828E-02	0	0
2020/3/6	0.142668051075162	0.457142857142857	0	0	4.33651344319167E-02	0.20703933747412	0	0	0	5.17063081695967E-02	0	6.80272108843537E-02	4.79309793896789E-02	0.158034623949429	0.184822787562514	0.269905533063428	0	0	0	0.123304562268804	4.88042947779405E-02	0	0	0.45021186440678	0	7.07213578500707E-02	0.193573364305072	0.30650471109093	0.146359312111233	0.225563909774436	0.108108108108108	0	0	0	0	0.220913107511046	0	0	0.149365197908887	1.28939828080229	1.95924764890282E-02	0	0	0.05720823798627	8.81057268722467E-02	9.31966449207828E-02	0	0
2020/3/7	0.170409061006444	0.533333333333333	0	0	0	0.20703933747412	0	5.41711809317443E-02	0	5.17063081695967E-02	0	6.80272108843537E-02	0.127815945039144	0.193951583937935	0.195694716242661	0.224921277552856	0	0	0	0.246609124537608	4.88042947779405E-02	0	0	0.529661016949153	0	7.07213578500707E-02	0.232288037166086	0.420024974457941	0.182949140139041	0.225563909774436	0.108108108108108	0	0	0	3.56633380884451E-02	0.220913107511046	0	0	0.149365197908887	1.28939828080229	1.95924764890282E-02	0	0	0.05720823798627	8.81057268722467E-02	9.31966449207828E-02	0	0
2020/3/8	0.187053666965213	0.552380952380952	0	0	0	0.20703933747412	0	5.41711809317443E-02	0	5.17063081695967E-02	5.14933058702369E-02	8.16326530612245E-02	0.111838951909251	0.179584799942533	0.163078930202218	0.224921277552856	0	0	0	0.246609124537608	4.88042947779405E-02	0	0	0.635593220338983	0	7.07213578500707E-02	0.232288037166086	0.590305369508457	0.201244054152945	0.225563909774436	0.108108108108108	0	0	0	3.56633380884451E-02	0.220913107511046	0	0	0.149365197908887	1.43266475644699	0	0	0	0.05720823798627	8.81057268722467E-02	9.31966449207828E-02	0	0
2020/3/9	0.197357470653974	0.59047619047619	0	0	0	0.20703933747412	0	5.41711809317443E-02	0	5.17063081695967E-02	5.14933058702369E-02	8.16326530612245E-02	0.127815945039144	0.179584799942533	0.119591215481626	0.269905533063428	0	8.78734622144113E-02	0	0.246609124537608	4.88042947779405E-02	0	0	0.715042372881356	0	7.07213578500707E-02	0.387146728610143	0.567601316835055	0.274423710208562	0.37593984962406	0.108108108108108	0	0	0	3.56633380884451E-02	0.220913107511046	0	0	7.46825989544436E-02	1.28939828080229	0	0	0	0.05720823798627	8.81057268722467E-02	9.31966449207828E-02	0	0
2020/3/10	0.227476281436509	0.60952380952381	0	0	0	0.20703933747412	0	5.41711809317443E-02	0	5.17063081695967E-02	5.14933058702369E-02	0.149659863945578	0.143792938169037	0.193951583937935	0.130463144161774	0.269905533063428	0	8.78734622144113E-02	0	0.246609124537608	4.88042947779405E-02	0	2.74423710208562E-02	0.768008474576271	5.61482313307131E-02	7.07213578500707E-02	0.387146728610143	0.737881711885572	0.402488108305891	0.451127819548872	0.108108108108108	0	0	0	3.56633380884451E-02	0.220913107511046	0	0	7.46825989544436E-02	1.28939828080229	0	0	0	0.05720823798627	0	9.31966449207828E-02	0	0
2020/3/11	0.241743086544025	0.685714285714286	0	0	0	0.20703933747412	0	5.41711809317443E-02	0	5.17063081695967E-02	5.14933058702369E-02	0.17687074829932	0.15976993129893	0.208318367933338	0.163078930202218	0.269905533063428	0	8.78734622144113E-02	0	0.246609124537608	4.88042947779405E-02	0	2.74423710208562E-02	0.728283898305085	0.336889387984279	7.07213578500707E-02	0.387146728610143	0.715177659212169	0.622027076472741	0.526315789473684	0.108108108108108	0	0	0	3.56633380884451E-02	0.147275405007364	0	0	0	0.716332378223496	0	0	0	0.05720823798627	0	0	0	0
2020/3/12	0.259180292786545	0.857142857142857	0	0	0	0.20703933747412	0	5.41711809317443E-02	0	0	0.102986611740474	0.231292517006803	0.191723917558715	0.16521801594713	0.15220700152207	0.35987404408457	0	8.78734622144113E-02	0	0.246609124537608	4.88042947779405E-02	0	5.48847420417124E-02	0.715042372881356	0.336889387984279	0	0.425861401471158	0.805993869905778	0.768386388583974	0.526315789473684	0	0	0	0	3.56633380884451E-02	0	0	0	0	0.716332378223496	0	0	0	0	0	0	0	0
2020/3/13	0.243328287111527	0.895238095238095	0	0	0	0	0	5.41711809317443E-02	0	0	0.154479917610711	0.217687074829932	0.207700910688608	0.136484447956325	0.108719286801479	0.35987404408457	0	8.78734622144113E-02	0	0.123304562268804	0	0	5.48847420417124E-02	0.688559322033898	0.336889387984279	0	0.387146728610143	0.692473606538767	0.878155872667398	0.300751879699248	0	0	0	0	3.56633380884451E-02	0	0	0	0	0.429799426934097	0	0.122699386503067	0	0	0	0	0	0
2020/3/14	0.257595092219043	0.876190476190476	0	0	0	0	0	5.41711809317443E-02	0	0	0.257466529351184	0.312925170068027	0.15976993129893	0.16521801594713	9.78473581213307E-02	0.449842555105713	0	8.78734622144113E-02	0	0	4.88042947779405E-02	0	5.48847420417124E-02	0.688559322033898	0.393037619314992	0	0.348432055749129	0.692473606538767	1.04281009879254	0.300751879699248	0	0	0	0	0	0	0	0	0	0.286532951289398	0	0.122699386503067	7.53579502637528E-02	0	0	0	0	0
2020/3/15	0.252839490516538	0.895238095238095	0	0	0	0	0	5.41711809317443E-02	0	0	0.205973223480947	0.299319727891156	0.175746924428823	0.186768191940234	0.15220700152207	0.449842555105713	0	8.78734622144113E-02	0	0	4.88042947779405E-02	0	5.48847420417124E-02	0.542902542372881	0.393037619314992	7.07213578500707E-02	0.348432055749129	0.567601316835055	1.18916941090377	0.300751879699248	0.108108108108108	0	0	0	0	0	0	0	0	0	0	0.122699386503067	7.53579502637528E-02	0	0	0	0	0
2020/3/16	0.244120887395278	0.838095238095238	0	0	0	0	0	5.41711809317443E-02	0	0	0.257466529351184	0.299319727891156	0.15976993129893	0.186768191940234	0.15220700152207	0.404858299595142	0	0	0	0	4.88042947779405E-02	0	5.48847420417124E-02	0.489936440677966	0.393037619314992	0.141442715700141	0.193573364305072	0.590305369508457	1.20746432491767	0.150375939849624	0.108108108108108	0	0	0	0	0	0	0	0	0	0	0.122699386503067	7.53579502637528E-02	0	0	0	0	0
2020/3/17	0.232231883139014	0.780952380952381	0	0	0	0	0	5.41711809317443E-02	0.034965034965035	0	0.411946446961895	0.299319727891156	0.143792938169037	0.251418719919546	0.173950858882366	0.449842555105713	0	0	0	0	4.88042947779405E-02	5.03271263210871E-02	2.74423710208562E-02	0.344279661016949	0.336889387984279	0.212164073550212	0.232288037166086	0.442729027131343	1.11598975484815	0.075187969924812	0.108108108108108	0	0	0	0	0	0	0.104602510460251	0	0	1.95924764890282E-02	0.122699386503067	7.53579502637528E-02	0	0	0	0	0
2020/3/18	0.221928079450252	0.685714285714286	0	0	0	0	0	5.41711809317443E-02	6.99300699300699E-02	5.17063081695967E-02	0.463439752832132	0.285714285714286	0.143792938169037	0.27296889591265	0.15220700152207	0.494826810616284	0	0	0.130208333333333	0	4.88042947779405E-02	5.03271263210871E-02	2.74423710208562E-02	0.344279661016949	0.112296462661426	0.212164073550212	0.232288037166086	0.420024974457941	0.987925356750823	0	0.108108108108108	0	0	0	0	0	0	0.104602510460251	7.46825989544436E-02	0	1.95924764890282E-02	0.122699386503067	7.53579502637528E-02	0	0	0	0	0
2020/3/19	0.209246474910238	0.552380952380952	0	0	0	0	0	5.41711809317443E-02	0.104895104895105	5.17063081695967E-02	0.411946446961895	0.258503401360544	0.143792938169037	0.308885855901157	0.184822787562514	0.449842555105713	0	0	0.130208333333333	0	4.88042947779405E-02	5.03271263210871E-02	0	0.304555084745763	0.112296462661426	0.212164073550212	0.154858691444057	0.340560790101033	0.859860958653494	0	0.324324324324324	0	0	0	0	0	0	0.104602510460251	7.46825989544436E-02	0	3.91849529780564E-02	0.122699386503067	7.53579502637528E-02	0.05720823798627	0.176211453744493	0	0	0
2020/3/20	0.223513280017754	0.4	0	0	0	0	0	5.41711809317443E-02	0.104895104895105	0.103412616339193	0.411946446961895	0.272108843537415	0.207700910688608	0.373536383880468	0.195694716242661	0.494826810616284	0	8.78734622144113E-02	0.130208333333333	0	4.88042947779405E-02	5.03271263210871E-02	0	0.33103813559322	0.112296462661426	0.212164073550212	0.193573364305072	0.351912816437734	0.823271130625686	0	0.324324324324324	0	0	0	3.56633380884451E-02	0	0	0.104602510460251	7.46825989544436E-02	0	3.91849529780564E-02	0	7.53579502637528E-02	0.05720823798627	0.616740088105727	9.31966449207828E-02	0	0
2020/3/21	0.20211307235648	0.285714285714286	0	0	0	0	0	0	0.104895104895105	0.103412616339193	0.308959835221421	0.217687074829932	0.191723917558715	0.351986207887364	0.239182430963253	0.494826810616284	0	8.78734622144113E-02	0.130208333333333	0	0	5.03271263210871E-02	0	0.264830508474576	5.61482313307131E-02	0.212164073550212	0.232288037166086	0.261096605744125	0.731796560556165	0	0.324324324324324	0	0	0	7.13266761768902E-02	0	0	0.104602510460251	7.46825989544436E-02	0	3.91849529780564E-02	0	0	0.05720823798627	1.05726872246696	9.31966449207828E-02	0	0
2020/3/22	0.214794676896494	0.266666666666667	0	0	0	0	0	0	0.104895104895105	0.103412616339193	0.308959835221421	0.299319727891156	0.207700910688608	0.351986207887364	0.239182430963253	0.494826810616284	0	8.78734622144113E-02	0.130208333333333	0	0	0.150981378963261	0	0.291313559322034	5.61482313307131E-02	0.141442715700141	0.2710027100271	0.283800658417527	0.622027076472741	0.075187969924812	0.216216216216216	0	0	5.29100529100529E-02	7.13266761768902E-02	7.36377025036819E-02	0	0.104602510460251	7.46825989544436E-02	0	3.91849529780564E-02	0	0	0.05720823798627	1.76211453744493	9.31966449207828E-02	0	0
2020/3/23	0.233024483422765	0.19047619047619	0.160513643659711	0	0	0	0	0	0.174825174825175	0.103412616339193	0.257466529351184	0.312925170068027	0.255631890078287	0.466920479850585	0.239182430963253	0.449842555105713	0	8.78734622144113E-02	0.130208333333333	0	0	0.301962757926522	0	0.291313559322034	5.61482313307131E-02	0.141442715700141	0.309717382888115	0.295152684754229	0.567142334431028	0.075187969924812	0.216216216216216	0	0	5.29100529100529E-02	7.13266761768902E-02	7.36377025036819E-02	0	0.104602510460251	7.46825989544436E-02	0	5.87774294670846E-02	0	0	0.05720823798627	1.85022026431718	9.31966449207828E-02	0	6.88231245698555E-02
2020/3/24	0.267898895907805	0.20952380952381	0.160513643659711	0	0	0	0	0	0.314685314685315	0.206825232678387	0.205973223480947	0.340136054421769	0.27160888320818	0.639321887795417	0.260926288323549	0.314889788573999	0	8.78734622144113E-02	0.130208333333333	0	4.88042947779405E-02	0.402617010568696	0	0.304555084745763	5.61482313307131E-02	7.07213578500707E-02	0.309717382888115	0.340560790101033	0.585437248444932	0.075187969924812	0.216216216216216	0	0	5.29100529100529E-02	7.13266761768902E-02	7.36377025036819E-02	0	0	7.46825989544436E-02	0	9.79623824451411E-02	0	0	0.05720823798627	1.93832599118943	0.186393289841566	0	0.137646249139711
2020/3/25	0.310699311230353	0.247619047619048	0.481540930979133	0	0	0	0	0	0.27972027972028	0.361944157187177	0.205973223480947	0.340136054421769	0.319539862597859	0.869190431721859	0.293542074363992	0.314889788573999	0	8.78734622144113E-02	0.260416666666667	0.246609124537608	4.88042947779405E-02	0.452944136889784	0	0.317796610169492	0	7.07213578500707E-02	0.387146728610143	0.363264842774435	0.512257592389316	0.075187969924812	0.216216216216216	0	0	5.29100529100529E-02	7.13266761768902E-02	0.147275405007364	0	0	0	0	9.79623824451411E-02	0	7.53579502637528E-02	0.11441647597254	2.11453744493392	0.186393289841566	0	0.137646249139711
2020/3/26	0.353499726552902	0.20952380952381	0.481540930979133	0	4.33651344319167E-02	0	0	0	0.244755244755245	0.413650465356774	0.205973223480947	0.380952380952381	0.335516855727752	1.14934271963221	0.293542074363992	0.224921277552856	0	8.78734622144113E-02	0.651041666666667	0.246609124537608	4.88042947779405E-02	0.603925515853045	0	0.304555084745763	0	0.141442715700141	0.503290747193186	0.420024974457941	0.493962678375412	0.075187969924812	0	0	0	5.29100529100529E-02	0.106990014265335	0.220913107511046	0	0	0	0	0.137147335423197	0	7.53579502637528E-02	0.05720823798627	1.93832599118943	0.186393289841566	6.24219725343321E-02	0.206469373709566
2020/3/27	0.388374139037942	0.20952380952381	0.481540930979133	0	4.33651344319167E-02	0.20703933747412	0	0	0.34965034965035	0.361944157187177	0.154479917610711	0.421768707482993	0.367470841987538	1.22117663960922	0.380517503805175	0.224921277552856	0	0	1.04166666666667	0.246609124537608	9.76085895558809E-02	0.704579768495219	0	0.278072033898305	0	0.141442715700141	0.503290747193186	0.601657395845158	0.402488108305891	0.075187969924812	0	0	0	0.105820105820106	7.13266761768902E-02	0.220913107511046	0	0	7.46825989544436E-02	0.143266475644699	0.21551724137931	0	7.53579502637528E-02	0.17162471395881	1.67400881057269	9.31966449207828E-02	6.24219725343321E-02	0.206469373709566
2020/3/28	0.53659039209936	0.247619047619048	0.561797752808989	0	4.33651344319167E-02	0.20703933747412	0	0	0.454545454545455	0.361944157187177	0.154479917610711	0.462585034013605	1.72551525802844	1.6306299834782	0.478364861926506	0.179937022042285	0	8.78734622144113E-02	1.43229166666667	0.246609124537608	9.76085895558809E-02	0.805234021137393	0	0.304555084745763	0	0.141442715700141	0.658149438637244	0.749233738222273	0.347603366264179	0.225563909774436	0	0	0	0.158730158730159	3.56633380884451E-02	0.220913107511046	0	0	7.46825989544436E-02	0.143266475644699	0.33307210031348	0	7.53579502637528E-02	0.22883295194508	1.23348017621145	9.31966449207828E-02	6.24219725343321E-02	0.344115622849277
2020/3/29	0.620606022176956	0.266666666666667	0.561797752808989	0	0.13009540329575	0.20703933747412	0	0	0.454545454545455	0.413650465356774	0.308959835221421	0.448979591836735	1.8213772168078	2.12628403131959	0.521852576647097	0.179937022042285	0	8.78734622144113E-02	1.5625	0.246609124537608	0.195217179111762	0.754906894816306	0	0.317796610169492	0	0.141442715700141	0.890437475803329	0.874106027925985	0.402488108305891	0.150375939849624	0	0	0	0.105820105820106	0.106990014265335	0.147275405007364	0	0	7.46825989544436E-02	0.286532951289398	0.411442006269592	0	7.53579502637528E-02	0.28604118993135	0.616740088105727	9.31966449207828E-02	6.24219725343321E-02	0.344115622849277
2020/3/30	0.653102633810743	0.285714285714286	0.481540930979133	0	0.216825672159584	0.31055900621118	0	0	0.524475524475524	0.413650465356774	0.360453141091658	0.448979591836735	1.86930819619748	2.09755046332878	0.554468362687541	0.179937022042285	0	0.263620386643234	1.82291666666667	0.246609124537608	0.195217179111762	0.805234021137393	0.109769484083425	0.33103813559322	0.112296462661426	7.07213578500707E-02	1.20015485869144	0.93086615960949	0.439077936333699	0.150375939849624	0.108108108108108	0	0	0.158730158730159	0.106990014265335	0.147275405007364	0	0.104602510460251	7.46825989544436E-02	0.429799426934097	0.450626959247649	0	7.53579502637528E-02	0.40045766590389	0.52863436123348	9.31966449207828E-02	6.24219725343321E-02	0.344115622849277
