日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2023/1/12	175994.71	3792.57	1153.43	1142.14	2749.57	749	892.29	2235.57	3978.43	2471.43	2576.86	7958.57	7194.71	14476.29	9326	2201.71	1124.29	1555.43	1062.57	1391.14	2628.14	3555.14	7212.14	11242	3787.86	1913.14	3178.86	11781	8500.57	1787.71	1901	1258.57	1143.29	3726.57	6251.71	2823.86	1332.86	1823	2564.86	1179.86	9920.14	1970.29	2466.29	3812.71	2397	2924.71	3334.86	1544.57
2023/1/13	161387.29	3443.57	1036.71	1089	2502	682.86	778.29	2076.57	3798	2290.29	2355.71	7213.43	6660.29	13122.14	8759.29	2006.57	1020.29	1417.14	966.71	1249.71	2364	3228.43	6927.57	10201.14	3525.71	1820.29	2960.14	10778.43	7768.14	1622.14	1738.86	1143.29	1035.14	3407.43	5845.29	2611.14	1191.57	1669.43	2303.29	1071.43	8966.86	1760.57	2246.29	3437.43	2106.86	2650.71	3091.86	1445.29
2023/1/14	146145.57	3108.29	941.57	1014.43	2243.14	634.57	694.57	1895.57	3517.86	2101.29	2156.43	6444.43	6000.86	11850.29	8050	1798.57	943.86	1287.57	902.14	1150.29	2181.29	2915.71	6393.14	9204.14	3221.29	1684.43	2690.86	9680.29	6914	1463.29	1565.57	1033.14	949.14	3007.14	5282.86	2324.86	1074.14	1495.29	2080	978.29	8041	1560.57	2085.29	3094.43	1932.43	2383.57	2872.71	1301
2023/1/15	134357.29	2901.14	877.14	963.43	2042.14	597.86	653.57	1761.43	3188.86	1962.57	1995.71	5847	5567.14	10871	7468.29	1652.57	885.43	1206.71	825.43	1070.71	2001	2748	5838.86	8563.57	2904.29	1590.14	2461.86	8828.43	6167.86	1331.86	1448.71	971.29	881.57	2758.57	4762.57	2152.71	979	1386.57	1959.29	929.57	7242.71	1434.14	1926.57	2856	1808.71	2211.14	2649.14	1225
2023/1/16	128498	2819.57	836.71	932.71	1933.57	571.57	633.86	1710.71	2972.14	1870.14	1922.43	5609	5331.14	10333	7021	1566.29	860.14	1149.86	791.43	1023	1912.43	2672.86	5514.29	8305.14	2724	1544.86	2363.71	8502.43	5843.86	1296.86	1389	936.71	853	2647.29	4362.57	2072.29	953.14	1385.86	1878	893.14	6990.29	1392	1860.14	2769.14	1757.43	2080.43	2546.57	1162.29
2023/1/17	135853.86	3022.43	883.71	1021.86	2009.71	632.57	683.71	1834.14	2901.43	2026.71	2089.86	6050	5741.14	10855.57	7346.43	1665.14	961.29	1248.43	851.14	1087.57	1952.14	2920.86	5628.86	9343.71	2711.71	1753.29	2554.57	8988.86	6064.14	1421.14	1380.86	951.71	930.86	2780.71	4088.14	2134.43	1082.43	1500.71	2052.86	956	7450.14	1486.29	1979.57	2994.86	1789.86	2181.29	2679.29	1181.71
2023/1/18	125242.29	2729.71	780.86	880.29	1883.14	533.71	620.43	1649.14	3180.86	1828	1845	5460.71	5197	9772	6860.43	1453.71	842.14	1087.57	829.29	998.29	2010.14	2480.57	5738.29	8294.43	3046.71	1558.43	2360.14	8163.43	6035.43	1364.86	1368.29	871	780	2594	4337.29	1849.29	956.71	1269.14	1720.43	813.14	6829.14	1246.14	1728.29	2496.29	1650.29	1860	2368.86	1019.29
2023/1/19	112529.43	2452.14	705.86	812.43	1694.86	502.29	573.57	1522.71	2885.71	1651.14	1679.71	5021.29	4786.14	8956.57	6331.43	1315.71	773.71	992.14	747	906.43	1818	2283	5104.86	7447	2632.14	1456.43	2101.57	7416.43	5252.43	1242.86	1206.14	777.71	705.57	2318.43	3787.14	1669	866.14	1162.43	1575.71	729.14	5857.57	1072	1474.57	2228.57	1436.57	1625.29	2095.86	876
2023/1/20	103689.29	2251.14	639.71	738.29	1547.43	467.71	535.29	1397.14	2657.29	1554.43	1574.14	4673.29	4497	8294	5844.29	1212	715.14	925.71	703.14	827.14	1723.29	2134.57	4695.71	7015.43	2415.57	1372.57	1911.71	6957.14	4801.29	1158.43	1113.71	720	656.14	2141.29	3457.86	1511.29	795	1089.86	1457.71	669.14	5246.14	949.86	1309.29	2007.43	1291	1414.86	1859.71	759
2023/1/21	96095	2088.57	595.43	662.57	1442.71	442.71	512.86	1314.29	2480	1458	1496.86	4378.71	4235.14	7705.43	5368	1151.86	681.86	841.71	663.71	772.43	1641.86	1988.29	4377.29	6514.86	2272	1266	1764.14	6450.86	4483.71	1096.29	1046	670.43	593.71	1997.71	3216.86	1383	762.14	1028.14	1318.86	611.29	4714.86	866.57	1181	1813.86	1170.57	1253.14	1662.57	656.14
2023/1/22	89844.29	1998.71	563.57	636.86	1357	418.86	484.29	1263.43	2320.71	1390.71	1421.29	4146.86	4035.86	7254.14	5014.29	1106.86	638	790.43	628.86	731.57	1568	1867.57	3937.86	6134.43	2097.71	1208.71	1635.29	6117.14	4180	1027.57	980.29	620.14	560.43	1856.14	2943.43	1272.43	732	975.14	1232.14	563.86	4275.86	785.29	1067.29	1663.86	1091.29	1134	1515.57	598.57
2023/1/23	86724	1948.86	545	618.29	1313.29	409.29	475.71	1223.71	2207.43	1377.14	1390.29	4028.57	3932.29	7003.29	4806.86	1078	630.57	763.71	612.71	707.14	1530	1812.86	3786.29	5990.86	1984.71	1204.57	1593	5897.86	4024	999.29	924.14	593.57	542.86	1786.14	2740.29	1214	715.29	944.86	1193.43	537.86	4137.14	755.86	1041.86	1609.71	1015.43	1082.14	1426.71	567.14
2023/1/24	80219	1819.14	511.14	563.29	1244.71	389	457.14	1137.29	2158	1276.86	1271.71	3733.29	3640	6458.43	4486.14	1028.43	571.57	702.57	572.71	671.14	1460.29	1647.14	3582.43	5426.86	1926.86	1106	1447.57	5401.86	3820.14	925.29	858.71	555.43	515	1638	2653.71	1107.71	636	862.43	1051.14	470.71	3761.29	678.57	915.71	1423.29	920.29	939.71	1270.29	524
2023/1/25	73732.71	1706	481.29	518.57	1166.29	379.14	417.57	1031.29	2009.43	1215.57	1177.57	3435	3382.29	5993.71	4169.29	976.86	556.86	660.57	525.86	617.71	1354.14	1526.14	3216.71	4934	1712.43	1028.29	1307.86	5022	3422.29	822.71	768.57	517.43	503	1520.57	2416.29	1020.57	569	808.71	982.86	440.14	3352	606.86	818.29	1301.14	825.71	836.29	1168	509.86
2023/1/26	68628.29	1633.57	448.86	487.57	1083	356.86	394.43	964.86	1898.86	1163.43	1114.29	3173.14	3207.29	5614	3897.14	907.43	528.86	611	502.57	596.43	1266.29	1450.14	2929.86	4586.71	1575.57	944.86	1209	4704.14	3146.71	782	695.71	490.43	472.14	1390.29	2253.14	932.86	527.86	768.14	911.29	418.14	3079.86	548	742.43	1174.71	741.29	758.71	1063.29	481.14
2023/1/27	64527.57	1562.71	426	450.43	1045	343	375.14	920.43	1781.57	1101.71	1043.71	2970.14	3028	5284.57	3732.86	872.71	519.57	578.71	469	576	1194.43	1375.29	2746.71	4287.86	1413.71	887.86	1142.43	4384	2953.29	735	628	451.43	465.14	1289.14	2083.43	889.86	511	722.14	855.71	395.71	2896.57	518.57	703.71	1072	685.43	700.86	994.43	462.57
2023/1/28	61060.86	1494.57	400.43	444.14	1000.14	319.71	351.86	873.29	1747.71	1061.86	960.29	2752.14	2852.57	4985.71	3542.14	819.14	509.57	552.14	457.71	546.29	1140.43	1291.29	2567.86	4030	1380.29	857	1077.43	4127	2829.71	709	592.57	424.29	444.86	1212.71	1960.71	845.57	473.71	675.57	817.86	369.14	2755.29	483.57	656.57	978.43	654	644.29	947.14	443.14
2023/1/29	58237.71	1454.14	387.86	429.57	972.86	315.71	332.86	835.43	1678.43	1008.86	902.71	2609.86	2684.71	4745.29	3386.71	788.29	504	523.86	437.57	517.86	1090.57	1242	2530.43	3817.14	1301.14	809.57	1016.14	3935.43	2674	674.71	547.29	404.57	428.14	1158.43	1843.71	815.71	441.43	657.57	781.71	358	2620.29	462.71	626	935.71	622.71	607.29	895.14	423.57
2023/1/30	56643.43	1428.14	373.14	421	949	314.86	326.14	823.14	1566.86	985.14	873.86	2538.43	2616.14	4622.57	3293.71	765.86	496.71	513.14	424.29	496.57	1083	1210.71	2408.86	3756.71	1246	783.86	995.43	3850.14	2625.57	660.29	520.86	388.86	421.29	1116.14	1751.71	798	431.14	645.71	768.86	352.43	2572.14	448.86	612.29	906.29	599.71	586.43	858.43	415
2023/1/31	53174.86	1368.29	333.86	398	892.57	289.14	300.86	766	1553.86	943.14	816.57	2336.71	2428.29	4273.43	3072.71	702.86	480.29	479.86	399.57	456.29	1026.71	1101.71	2291.43	3450.86	1210.14	717.43	942.14	3615.29	2514.71	631.29	501.14	338.86	383.14	1054.86	1705.14	759.29	409	623	729.57	334.14	2424.43	409.43	569.86	839.57	580.71	542.43	795.43	380.86
2023/2/1	49760.14	1308.43	303.29	385.71	846.14	260.43	281.71	734	1430.86	896.57	757	2213.14	2265.14	3998.86	2870.57	654.29	455.57	440.86	366.29	420.29	949.57	1039.29	2097.86	3231.29	1093.86	720.71	891.57	3315.71	2387.29	599	461.29	311.43	352.43	962.86	1589.29	720	390.14	593.86	691.29	325.14	2286.71	379.29	541.71	792	552.14	512.86	734.43	348
2023/2/2	47641.14	1263.29	281.43	378.14	818.43	251.86	269.14	705	1319.29	881.14	706	2130.14	2121.43	3776.14	2708.14	647.14	431.57	435	341.86	391.14	921.71	990	1991	3078.43	1023.29	700.29	868	3196.14	2297	556.57	442.57	291.71	350	940.86	1488.14	718.57	382.14	571.71	675.43	315	2240.57	365.57	529.86	773.57	533.86	481.71	724	337.14
2023/2/3	45641.71	1219.14	265.71	374.29	769.71	238.43	264.86	682	1251.29	847.86	675.71	2041.14	1987.86	3582.43	2582.71	629.86	410.57	413.71	334.29	360.14	898.14	954.57	1909	2927.57	1010.57	674.86	840.57	3093.14	2202.57	533.29	434.86	280.86	330.57	899.71	1417.57	706.71	362.14	549.71	648.14	304.14	2142.86	347.71	499.29	740.57	513.86	463.29	704	319.71
2023/2/4	43322.29	1184.14	242.29	354.71	729.71	230.14	257	646.29	1145.14	806.29	639.29	1935.14	1866.71	3364.86	2451.29	609.43	392.14	394.29	308.14	334	853.43	921.43	1823.14	2797.86	945.14	632.43	796	2935.86	2112.71	495.43	418.14	261.14	317	869.43	1347.14	686.43	355.14	526	625.43	298.29	1991.43	326.71	482.29	707.71	488.43	443.71	662.86	310.57
2023/2/5	41559.29	1153.14	229.43	350.29	686.14	222.43	256.29	618.86	1051.14	772	623.57	1850.29	1769.86	3202	2358.29	596	377.29	381.29	283.43	330.86	815.43	896.57	1764.86	2698	892.57	615.29	759	2827.29	1997.57	471.14	397.14	246.14	308.14	840.14	1262.43	673.43	354	507.86	608.43	291	1928.71	310.29	459.29	681	463	426.86	644.57	306.57
2023/2/6	40721.57	1136.43	227.43	341.14	674.71	219.29	253.43	603.57	1007.43	757.14	618.71	1832.29	1732.14	3100.14	2288.43	597.57	372.57	378	274	323.71	788.43	880.71	1725.43	2667.14	858.57	603.14	759.43	2782	1969.43	466	388.43	248.43	305.29	825.86	1195.14	656.57	349.43	498.14	600.57	286.86	1892.43	304.43	450.14	668.71	451.86	415.14	637.57	308.14
2023/2/7	38457.29	1088.14	198.43	324	645	204.57	246	574	982.29	730.29	578	1719.43	1596.43	2852.86	2185.57	587.29	356.57	347.43	251.29	299.86	767.29	838.57	1655.71	2466.86	847.86	569.29	729.71	2606.71	1894.57	428	382.86	246	288.57	801.57	1162	623.71	329.57	443.14	558.57	266.29	1773.43	279.43	425.71	604	428.86	368.71	612.71	290.14
2023/2/8	36464	1060.29	192.29	308.43	606.14	201.57	243.29	556.14	911.86	691.43	561.57	1605.14	1501.14	2652.86	2062.29	576.86	351.43	332.57	240.29	279	728.71	820.71	1573.29	2345.57	800.57	505.29	686.71	2503.71	1747.86	408.57	376.29	241.57	275.14	762.71	1064.14	620.14	326.86	422.43	543	249.86	1671.29	269.14	402.43	567.14	408.14	346.86	584.71	276.57
2023/2/9	34633.86	1011	183.14	296.71	581.43	199.71	241.71	536.86	866.86	650.57	539.29	1508.86	1421.86	2463	1958	552.57	347.57	318.57	227.57	257.71	687.43	790.86	1501	2235.57	767.14	485.14	659.14	2364	1654.71	392.71	365.86	236.86	269	713.29	996.29	592.86	318.43	399	511.86	238	1569.71	259.57	392.29	526.86	394.57	332	553.14	263.57
2023/2/10	33022.71	996.43	174.86	282.14	571.57	193.71	239.71	505.29	811.57	623.86	518.57	1436.29	1357.57	2317.43	1846	519.57	344.14	307	213.14	245	661.43	754.43	1409.29	2139	736.57	463.14	623.43	2232.43	1579.86	363.71	353.43	225.57	261.14	664.43	947.14	565.71	322.71	386.71	500.86	232.86	1483.29	252	379.57	497	393.14	316.43	527.43	246.14
2023/2/11	31422.43	957.43	169.29	273.57	545.71	192	239.57	485.43	757	593	490.14	1361.71	1275	2140.29	1728.57	501.29	333.14	296.86	200.29	229.14	646.86	734	1329.57	2028.14	707.14	453.57	597.86	2138.14	1499.29	350	340.43	223.43	254.43	637.14	897.14	548.57	317.57	363.86	479.14	221.14	1410.43	243.86	357.57	471	383.29	296.57	494.86	228
2023/2/12	28750.29	892	158.14	252	520.86	175	222.14	448	704.43	541.71	443.14	1221.57	1145.29	1927.71	1571.43	464.86	307.29	275.29	189.29	204	580.57	669.14	1225	1824.43	667.57	411.57	546.86	1949.86	1368.71	318.71	340.14	205.86	242	585.14	861	507.14	279.86	331.57	439.71	207	1243.43	221	332.29	436.71	364.43	274	447.43	205
2023/2/13	27875.43	886.14	153.57	250.71	499.71	171.71	220.71	437.71	623.86	529.43	440	1188.29	1104	1885.57	1506.57	440.71	308.86	269.29	186.71	193.86	567.29	665.43	1149.86	1803.71	612.14	402.29	530.57	1906.14	1305.71	318.86	326.14	202.29	238.43	556.29	795	501.57	282.43	325.86	436.14	204.57	1221.14	218.29	331	433.29	352.29	268.14	433.43	189.71
2023/2/14	26488.14	832.71	148.43	241.86	491.71	167.43	212.86	415.14	608.29	478.14	409.14	1109.57	1013.14	1757.14	1386.29	401.86	294.14	260	190.86	188.71	571.71	635	1126.43	1696.71	602.14	376.43	481.86	1810.14	1261.43	305.86	320.29	195.71	238.71	521.43	773.43	466.57	280.29	316.57	422.71	203.29	1168.86	205.14	309.29	408	340.14	249.86	416	176.71
2023/2/15	24663.86	794.14	135.57	229.57	492.29	164.71	206.86	381.29	556.14	435.29	373.71	991.71	916.43	1649.43	1289.29	378.57	276.57	249.29	174.86	183.14	530.57	590.86	1037	1564.86	574.14	350.29	444.29	1664.57	1166.71	278.71	298	178.57	238	488.57	738.71	434.14	265.86	293.86	402.86	196.71	1096.86	193.86	291.29	381	321.14	225.57	382.86	155.14
2023/2/16	23006.71	758.29	129	224.43	475	157.57	200.43	354.71	496	402.86	348.29	921.14	846.29	1546.71	1182.29	363	263.43	242.57	170.43	172.57	502	563.71	952.29	1435.86	522.43	319.43	408.71	1544.71	1093.86	256.29	285.43	176.14	225.14	452.71	698	400.57	250.57	268.71	382.57	192	1026.14	178.43	270.43	362.86	299.14	194.71	353.43	135.43
2023/2/17	21581.29	710.71	114	224.57	455.57	148.43	188.57	337.43	468.43	377.86	321.43	849.29	772.57	1453.86	1106.43	355.43	251.57	235.57	162.86	168.71	470.71	540.71	898.43	1323.86	499.86	298.57	379.71	1436.57	1028.14	246.43	274.43	174.86	215.29	438.86	665.43	377.71	226.71	245.86	358.29	177.71	963.29	162.14	249.43	340.43	273.29	167.57	320.43	123.29
2023/2/18	20120.57	675.14	107.86	218.71	447.86	132.86	175.14	315.14	439.43	348.86	301	791.14	702.86	1367.29	1024.14	341.43	232.71	224.43	158.57	163.29	446.43	498.29	837.14	1205.43	474.71	266.57	353.57	1324.57	959.71	227.14	258.29	166.14	207.43	404	627.43	344.43	207.71	233.14	331.14	169.14	911.43	146.14	229.86	306	251.57	145.86	306	113.43
2023/2/19	20202.29	698.86	108.86	232.29	452	135	182.57	324	397.29	364.57	304.14	816.14	710.86	1394.86	1017.71	344.86	241.71	228.14	159.57	164.71	458.43	509.71	793.29	1229.29	445.43	274.86	354	1334	941.14	230	237.43	171	207.57	398.29	577.71	350.71	220.43	233.86	340.57	169.57	942.86	147.14	236.14	305	246.43	147.14	309.14	113
2023/2/20	19857.86	686.86	106.14	230.86	461.57	133.57	181.57	318.29	406.57	351.43	290.86	784.43	697.86	1352	988.43	347.14	234.57	222.43	158.14	165.29	452.86	487.57	790.43	1197.86	457.57	270.71	345	1306.71	938	222	234.14	167	204.43	394.43	591.43	333.14	214.43	230.57	333.29	166	929.43	141.43	228.29	296.29	244.57	146.57	305.86	109.86
2023/2/21	18067.14	648.57	93.86	222.57	435.14	115.57	164	292.29	392	317	261	707.14	625.57	1240.43	902.71	333.14	210.86	203	145.14	153.86	421	428.71	727	1041.29	448.71	240.57	312.14	1155.71	867.14	198.29	218.57	158.29	184.86	360.57	579	303.43	186.29	192.14	280.86	143.57	848.57	124.43	198.29	258.43	222	123.14	283.43	96.86
2023/2/22	16640.14	624.86	86.14	223.57	410.43	104.43	150.86	271.86	363.71	295.29	243.29	660.86	566.71	1145.71	834.86	327	202.86	191.14	136	138.43	400.14	400.14	629.14	928.14	389	223.86	284.86	1076.29	787.57	185.57	192.86	148.86	171.86	324.14	522.86	283	173.71	177.43	262.57	129.29	760.29	112.43	179	236.57	200.86	111.43	276.71	93.57
2023/2/23	15746.43	604.14	85.29	218.14	401	97.86	144.86	270.29	332.57	280.43	230	622.29	519.29	1091.14	780.29	323	189.14	181.86	133	135.29	386	375.29	580.14	866.71	369.57	219.57	269.86	1014.43	730.29	180.43	178.29	136.71	165.43	311.29	487.86	272	166.86	170.29	246	117.57	709.14	105.86	167.71	222.71	187.57	114.71	262.29	92
2023/2/24	14011.71	549.57	79.57	193.14	365.86	86.57	129.86	245.14	300	251.86	207	548	450.43	970.43	684	292.71	160.71	158.29	121.29	119.29	357.71	329.14	524	752.86	333.14	198.86	238.29	894.29	653	159.57	161.86	124.29	145.57	269.86	456.86	246.71	150.14	154	215.14	102.86	600.14	92	150.71	193.71	165.71	103.86	242.86	80.86
2023/2/25	13692.86	559.29	79.86	194	357.57	89.71	127.14	256.57	264.57	256.14	207.43	545.71	438.86	975.57	662.29	300.29	164.86	159.57	121	126.71	340.43	343.43	481.57	760.14	291.29	192.71	235.29	861.57	612.43	158.29	152.29	115.71	146	251	412.14	244.57	145.86	147.71	218.71	102.71	576.43	92.14	150	199.71	158.71	102.43	232.71	79.71
2023/2/26	13429.57	545.29	81.57	187.14	351.57	93.57	127.43	262.86	263.86	247	203.86	534.86	429.14	949.57	638.29	305.14	165.86	156.43	123.57	132.71	339.14	336.14	483.14	737.14	280.71	188.57	233.86	836.86	601.71	149.71	150.71	110	151.43	243	418.86	234.43	141.43	141.43	215.14	99	546.29	91	138.43	198.29	157.43	97.57	231	77.43
2023/2/27	13193.86	537.14	81.57	185	341.86	91.86	125.43	265.71	259.71	243.43	197.57	533.71	422.57	929.57	623.57	303.57	163.57	156.14	120.14	131.29	335.29	331.71	463.71	730.29	264	188.43	229.43	823.43	596.57	148.71	146.71	107	150.29	236.43	406.86	234.14	141.71	136.71	212.29	97.43	534.71	90.86	136.43	194.71	148.71	93.86	223.86	76.14
2023/2/28	12542	519.71	79.86	166.71	321.14	96.43	127.86	267	256.29	241.86	181	506.43	399.14	891	607.71	294.43	151.57	149.14	113.86	124.71	311	310.29	441.71	685.43	250.14	165.71	219.43	776.86	566.86	136.43	136.43	100	143	217.86	400.71	221.71	138.43	129.29	203	91.29	489.86	85.86	134.43	182.29	145.14	93	198	72
2023/3/1	11848.43	493.71	79.86	151.57	300.14	99	122.29	268.57	226.86	231.57	177	483.29	383.71	867.14	576.57	278.86	139.43	144	103	127.71	281.43	299.71	420.86	658	229.29	150.86	208.43	720.57	501.57	123.43	121.71	100.86	136.71	202.86	379.57	203.86	126	117.57	199.57	87	457.57	83.86	132.14	173	133.71	95.57	180.86	67.57
2023/3/2	11336	463.43	75.43	140	280.57	100.57	121.29	271	207.14	221.43	170	467.71	376.43	850	550	264.14	132	134.43	92.57	127.43	268.43	288.29	396.57	646.14	211.43	140	199.86	688.29	483.71	110.86	114.43	96.57	132.57	183.29	363.43	192.86	122.14	110.86	193.71	82.29	439.71	80.57	128.29	159.57	125.71	92.86	172.43	65.57
2023/3/3	11909.29	488.29	83.57	142.71	293.14	112	133.57	295.57	192.86	233.43	177.43	495.14	400.43	894.14	565.71	285	142	141	96.71	133.14	289.43	302.71	399.57	698.29	208.71	149	210.71	728	489.43	116.29	112.43	104	140.86	187.43	356.43	197.71	129.57	116.43	209.14	88.14	485.43	89	134.29	171.29	130.71	103.29	181	74.14
2023/3/4	11268.43	442.86	78.14	127.86	278	108	129.29	281.29	208.71	215.14	172.57	455.86	384.29	838.86	530.71	263.29	126.29	125.29	88.43	120.43	290	267.57	393.57	637.43	224.29	136.29	193.57	688.29	475.43	104.14	107.86	108.29	130.14	177.86	377.43	183.71	124.43	109.71	195	78.29	452.86	84	123.71	157.57	122.43	102.71	173.14	73.43
2023/3/5	10744.29	426.14	73.71	114.29	264.57	104.71	126.14	267.14	197.71	208.29	170.29	439.57	367.71	823.86	519.71	260.14	114.43	116.86	75	110.43	276.29	258.29	357.43	617.57	209.14	127.43	184	656.71	430.43	95	96.57	107.57	122.71	160.86	340.29	183.57	118	105.71	193.29	78	436	82.29	121.57	155	114.57	102.86	161.14	71.29
2023/3/6	10588.29	421.86	73.14	109.43	261.57	105.14	125.57	263.14	188.14	208.14	174	437	357.57	818.86	515	257.14	113.43	114.57	74.29	107.43	274.43	256	350.14	613.29	206	125	184.57	637.14	415.86	92.29	94.29	106.43	120.29	154.86	323.71	177.43	115.86	103	192.57	77.14	438.14	82.86	120.86	152.86	116.29	102.29	157.14	72.14
2023/3/7	10218	398.86	75.43	99.71	263.43	99.57	125.57	252	184.43	195	179.86	432.43	348	791.43	481.43	251	99.71	103.86	66.71	105.86	281.29	249.71	339.14	579.14	207	117.71	175.71	599.14	393.29	86.57	87.71	111.14	121.57	143.14	316	170.86	108.57	97	189.71	77.14	422.86	84	117.29	146.29	106	100.43	158.57	76.71
2023/3/8	9910.14	373.86	77.43	90.43	249.43	92.43	136	241.57	183.57	193.57	173.71	429	343.57	776.86	463.29	256.57	91.86	93.29	62.29	103.29	288.14	236.43	320	543.43	197.57	107	168	576.86	378.43	86.71	86.86	108.43	116	140.86	297.86	165.43	108.43	93.71	187.57	75.29	416.43	83.14	113	140.57	107.14	100.86	154.86	79.14
2023/3/9	9671.14	370	82.14	87.43	240.29	89.29	134.71	222.43	181.14	193	172.14	426.86	333.71	754.29	455.29	260.71	87.29	89.43	59.57	95.71	281.71	228.57	316.86	522.57	197.29	104.71	153.57	544.86	362	82.71	82.71	107.86	116.43	143.43	289.29	160.14	104.71	86.43	187.43	75.71	404.29	81.71	110.29	143.14	106.57	101.29	154.86	84.57
2023/3/10	9470.57	363.14	83.29	85.43	241.14	84.29	137	208.14	180.57	190.29	177	428	327.14	760.29	450.57	252.14	82.43	82.14	56.43	92.29	271.29	219.86	322.57	504.14	191.43	97.14	150.29	524.14	351.86	80.57	81	102.86	114	142.71	277.29	159.57	101.14	84.71	181.29	73.71	390.71	79.43	109.86	142.71	102.14	96.29	152	84.14
2023/3/11	9280.86	360.86	88	78.57	234.71	77.57	141.29	204.71	170.43	186.86	170.71	436.29	317.71	761.71	444.71	263.86	78.57	80	53.14	86	262.57	213.14	314.29	494.43	184.29	94.14	147.29	509.43	341	79.14	74.71	95.29	109.14	139.43	269.71	154.57	96.86	82.71	178.71	75.29	375.43	77.29	110	138.57	103	92.71	148.71	83.29
2023/3/12	9034.29	352.43	89.43	76.86	225.71	76.57	142.71	201.43	155	179	164.86	425.86	318.14	747.57	430.57	258.29	75.14	79.86	54.86	85.71	255.14	203.14	303.29	490.29	176.71	91.29	142.57	499	333.14	77.29	74.57	90.14	102	137	265	146	91	78.43	170.29	72.86	365	74.71	105	131.57	99.29	91	144.86	83.71
2023/3/13	8903	346.57	90.71	76.43	216.14	76.57	142	195.14	151	174.43	160.43	414.14	316.57	744.43	425.29	260.14	74.29	79.14	54.43	86.14	255.86	199.57	291	486.71	168.86	89.57	139.29	497.43	326.57	77.43	71.43	87.14	100.14	133	265.14	146.29	88.86	80	170	71.57	357.71	71.29	101.71	129.57	95.29	86.43	146	85.14
2023/3/14	8600.14	341.14	92.57	72.29	204	68.71	139.14	190.29	151.71	169	154	394.29	317.86	744.29	415.57	262.86	68.86	72.43	52.43	77.86	245.14	180.14	286.57	471.14	164.57	87.86	133	477.14	319.71	75.86	73.86	82.14	88.29	129.57	265.14	136.43	83	75.86	154.14	64.29	339.29	62.14	96.71	119.71	96.14	79.57	138.14	85.29
2023/3/15	8276.71	340.71	91.43	71.86	201.29	69	132.14	194.14	145.43	157.14	145.86	384.57	303	728.57	409.71	254.29	65.71	72.86	52	66	229.57	171.71	270.57	467.14	152.71	89	131.57	456	300.57	72.29	70.29	75	87	118.29	267.14	130.14	76.29	73	143.29	61.86	317.71	55.29	88.43	114.86	87.57	69.71	129.86	84.14
2023/3/16	7974.14	335	88.71	68.57	195.86	65.29	128.86	194.29	141.14	151.57	141.14	366.29	302.14	712.29	406.14	245.71	62.57	69.57	51.14	63.57	227.43	162.14	250	452.57	135.29	81.86	130.43	446.86	290.57	75.14	69.86	73.29	78.43	107	260.29	125.86	69	72.43	135.71	61	295	48.29	83.86	104	83.29	62.43	123.57	78.71
2023/3/17	7659.14	334.14	84.71	66.29	189.14	61.57	120.86	192.57	134.29	144.29	130.57	351.71	294.14	691.29	393.71	247.29	59.57	68.57	48.86	59.71	218.71	154.86	219.86	442.86	127.43	79	128.43	428.57	272	78.14	69.43	70.71	74.71	98.86	248.86	118	65.29	66.57	131.57	59.57	282.14	43	78.29	95.43	79.57	60.57	117.86	75.57
2023/3/18	7371	330	78.57	63.57	178.43	60.86	112.43	185.71	134.57	135.86	124.29	337.86	288.14	665.86	385.86	233	54.57	65.14	51	58.71	211.57	144.71	205.71	424.71	122.14	80	127.86	408.57	264.57	82.29	70.29	68	74.57	97.57	239.43	116.86	58.43	62.57	120.43	52.29	272.71	36.29	70.71	88.86	73	59.29	116	77.14
2023/3/19	7216.57	324.43	77.86	62.71	172.71	57.86	110.86	181.57	129	134.57	124.57	329.57	281.71	657.71	384.14	234.86	54.43	63	47	55.86	209.43	146	197.86	407.86	117.57	79.43	124.71	397.43	253.57	82.86	68.14	66.71	74.57	94.57	241	115	58.86	60	113.14	51.86	265.71	34	68	82.14	71.14	57	119	74.57
